Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic,Delta,CVD,DeltaPct,BarRange,BodySize,UpperWick,LowerWick,CloseLocation,BodyToRange,UpperWickToRange,LowerWickToRange,OI_Change,LiqTotal,SwingHigh_H1_Price,SwingHigh_H1_ConfirmedAt,SwingLow_H1_Price,SwingLow_H1_ConfirmedAt,SwingHigh_H4_Price,SwingHigh_H4_ConfirmedAt,SwingLow_H4_Price,SwingLow_H4_ConfirmedAt,Sweep_H1_Up,Sweep_H1_Down,Sweep_H1_Direction,Sweep_H1_ReferenceLevel,Sweep_H1_ReferenceTs,Sweep_H4_Up,Sweep_H4_Down,Sweep_H4_Direction,Sweep_H4_ReferenceLevel,Sweep_H4_ReferenceTs,FailedBreak_H1_Up,FailedBreak_H1_Down,FailedBreak_H1_Direction,FailedBreak_H1_ReferenceLevel,FailedBreak_H1_ReferenceSweepTs,FailedBreak_H1_ConfirmedTs,FailedBreak_H4_Up,FailedBreak_H4_Down,FailedBreak_H4_Direction,FailedBreak_H4_ReferenceLevel,FailedBreak_H4_ReferenceSweepTs,FailedBreak_H4_ConfirmedTs,RelVolume_20,DeltaAbsRatio_20,OIChangeAbsRatio_20,LiqTotalRatio_20,CtxRelVolumeSpike_v1,CtxDeltaSpike_v1,CtxOISpike_v1,CtxLiqSpike_v1,CtxWickReclaim_v1,AbsorptionScore_v1
2026-03-17 11:31:00+00:00,73973.9,74008.0,73952.1,73970.8,212.073,2111,158.495,53.578,73977.65,86469.74,-4.077e-05,0.0,0.0,0,104.917,1790.391000000003,0.49472115733733196,55.89999999999418,3.099999999991269,34.10000000000582,18.69999999999709,0.33452593917708473,0.055456171735091084,0.6100178890878242,0.33452593917708473,93.55000000000291,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.479296111383346,1.6137216404383259,3.2243610732935446,0.0,False,True,True,False,True,3
2026-03-17 11:32:00+00:00,73970.8,73970.9,73918.6,73929.7,59.974,769,15.53,44.444,73937.09,86461.29,-4.079e-05,0.0,0.0,0,-28.914,1761.477000000003,-0.4821089138626739,52.29999999998836,41.10000000000582,0.09999999999126885,11.099999999991269,0.21223709369012886,0.7858508604209363,0.0019120458889348205,0.21223709369012886,-8.450000000011642,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.466621877481219,0.47564722090847394,0.3091783904433292,0.0,False,False,False,False,False,0
2026-03-17 11:33:00+00:00,73929.7,73976.0,73929.7,73953.2,44.789,866,25.504,19.285,73951.83,86460.43,-4.079e-05,0.0,0.0,0,6.219000000000001,1767.696000000003,0.13885105717921814,46.30000000000291,23.5,22.80000000000291,0.0,0.5075593952483483,0.5075593952483483,0.4924406047516518,0.0,-0.8600000000005821,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.35520058495601925,0.1021132802269841,0.03185185185187255,0.0,False,False,False,False,False,0
2026-03-17 11:34:00+00:00,73953.2,73953.3,73925.9,73929.9,38.131,445,9.45,28.681,73937.58,86458.49,-4.071e-05,0.0,0.0,0,-19.231,1748.465000000003,-0.5043403005428654,27.40000000000873,23.30000000000291,0.10000000000582077,4.0,0.14598540145980748,0.8503649635034849,0.003649635036707624,0.14598540145980748,-1.9399999999877764,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.303550282904151,0.3141198771353691,0.07181461464380426,0.0,False,False,False,False,False,0
2026-03-17 11:35:00+00:00,73930.0,74071.3,73904.9,74007.0,394.365,2834,358.337,36.028,73995.44,86672.85,-4.018e-05,0.0,0.0,0,322.30899999999997,2070.774000000003,0.8172860167611222,166.40000000000873,77.0,64.30000000000291,25.10000000000582,0.6135817307692335,0.4627403846153603,0.38641826923076644,0.1508413461538732,214.36000000000058,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,2.7935636079129185,4.204936324325522,5.788976207836989,0.0,True,True,True,False,False,3
2026-03-17 11:36:00+00:00,74007.0,74007.0,73967.5,73998.0,99.507,866,77.86,21.647,73977.84,86681.85,-4.018e-05,0.0,0.0,0,56.213,2126.9870000000033,0.5649150311033394,39.5,9.0,0.0,30.5,0.7721518987341772,0.22784810126582278,0.0,0.7721518987341772,9.0,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7054562314697838,0.7241097249148207,0.24526836446878492,0.0,False,False,False,False,True,1
2026-03-17 11:37:00+00:00,73997.9,74078.3,73997.9,74078.2,160.311,1868,122.787,37.524,74042.68,86662.82,-3.999e-05,0.008,0.0,0,85.263,2212.250000000003,0.5318599472275765,80.40000000000873,80.30000000000291,0.10000000000582077,0.0,0.9987562189054003,0.9987562189054003,0.0012437810945996257,0.0,-19.029999999998836,0.008,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.095364663760471,1.0513044668387133,0.5129241799412073,3.0769230769231295,False,False,False,True,False,1
2026-03-17 11:38:00+00:00,74078.2,74099.9,74065.7,74068.2,124.167,1478,79.773,44.394,74083.86,86653.1,-3.922e-05,0.025,0.0,0,35.379,2247.629000000003,0.2849307787093189,34.19999999999709,10.0,21.69999999999709,2.5,0.07309941520468459,0.29239766081873836,0.634502923976577,0.07309941520468459,-9.720000000001164,0.025,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.9078004954749618,0.47900567633708707,0.2622809266180368,6.493506493506569,False,False,False,True,True,2
2026-03-17 11:39:00+00:00,74068.1,74099.9,74040.5,74098.0,97.755,1130,47.47,50.285,74071.63,86655.2,-3.844e-05,0.014,0.0,0,-2.8149999999999977,2244.814000000003,-0.02879648099841438,59.39999999999418,29.89999999999418,1.8999999999941792,27.60000000000582,0.9680134680135629,0.5033670033669547,0.031986531986437125,0.4646464646466082,2.099999999991269,0.014,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6995401519087344,0.03832356524876279,0.05653519989207929,3.0769230769231073,False,False,False,True,False,1
2026-03-17 11:40:00+00:00,74098.0,74100.0,74078.2,74079.1,109.805,989,50.791,59.014,74091.16,86637.93,-3.844e-05,0.0,0.0,0,-8.223000000000006,2236.591000000003,-0.07488730021401581,21.80000000000291,18.89999999999418,2.0,0.9000000000087311,0.04128440367011977,0.8669724770638374,0.0917431192660428,0.04128440367011977,-17.270000000004075,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.8129464338596761,0.12013429094032885,0.45602777887812396,0.0,False,False,False,False,False,0
2026-03-17 11:41:00+00:00,74079.2,74091.4,74060.8,74069.6,67.055,896,33.353,33.702,74074.43,86635.81,-3.775e-05,0.0,0.0,0,-0.34899999999999665,2236.242000000003,-0.0052046827231376725,30.59999999999127,9.599999999991269,12.19999999999709,8.80000000000291,0.2875816993465824,0.31372549019588264,0.39869281045753496,0.2875816993465824,-2.1199999999953434,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.5576419947541486,0.00591711963432534,0.07241055417967152,0.0,False,False,False,False,False,0
2026-03-17 11:42:00+00:00,74069.7,74095.4,74069.6,74079.4,78.345,908,50.215,28.13,74081.2,86627.71,-3.701e-05,0.0,0.0,0,22.085000000000004,2258.327000000003,0.28189418597230204,25.79999999998836,9.69999999999709,16.0,0.09999999999126885,0.37984496124003025,0.37596899224811886,0.6201550387599698,0.003875968991911394,-8.099999999991269,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6508551794265129,0.37091091084366484,0.2740235795595743,0.0,False,False,False,False,False,0
2026-03-17 11:43:00+00:00,74079.4,74081.1,74050.9,74071.8,86.659,1144,40.465,46.194,74061.0,86622.72,-3.701e-05,0.0,0.0,0,-5.728999999999999,2252.598000000003,-0.06610969431911283,30.20000000001164,7.599999999991269,1.7000000000116415,20.90000000000873,0.6920529801324726,0.2516556291386867,0.0562913907288406,0.6920529801324726,-4.990000000005239,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7080261317437285,0.09600689091177217,0.16955775667290118,0.0,False,False,False,False,True,1
2026-03-17 11:44:00+00:00,74071.7,74091.1,74071.7,74082.2,75.19,464,20.772,54.418,74086.18,86590.37,-3.634e-05,0.0,0.0,0,-33.646,2218.952000000003,-0.4474797180476127,19.40000000000873,10.5,8.900000000008731,0.0,0.5412371134018182,0.5412371134018182,0.4587628865981817,0.0,-32.35000000000582,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6101841264482641,0.5563593731655733,1.0566370525217355,0.0,False,False,False,False,False,0
2026-03-17 11:45:00+00:00,74082.1,74084.5,74075.4,74083.3,60.254,400,30.136,30.118,74081.88,86591.78,-3.581e-05,0.0,0.0,0,0.018000000000000682,2218.970000000003,0.0002987353536694773,9.10000000000582,1.1999999999970896,1.1999999999970896,6.7000000000116415,0.8681318681322723,0.1318681318677277,0.1318681318677277,0.7362637362645446,1.4100000000034925,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.48144463754219846,0.0002983412228012365,0.0459642717434949,0.0,False,False,False,False,True,1
2026-03-17 11:46:00+00:00,74083.2,74111.1,74083.2,74100.0,61.243,734,43.505,17.738,74099.62,86578.37,-3.493e-05,0.103,0.0,0,25.767000000000003,2244.737000000003,0.42073379814835987,27.90000000000873,16.80000000000291,11.10000000000582,0.0,0.6021505376343245,0.6021505376343245,0.39784946236567553,0.0,-13.410000000003492,0.103,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.5150857473991504,0.459229911698894,0.46032645074929374,12.484848484848552,False,False,False,True,False,1
2026-03-17 11:47:00+00:00,74100.1,74100.1,74067.5,74070.3,78.74,814,23.333,55.407,74082.31,86576.3,-3.493e-05,0.0,0.0,0,-32.074,2212.6630000000027,-0.40734061468122934,32.60000000000582,29.80000000000291,0.0,2.8000000000029104,0.08588957055222118,0.9141104294477789,0.0,0.08588957055222118,-2.069999999992433,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7689235363451621,0.7567799689492284,0.0715792385626185,0.0,False,False,False,False,False,0
2026-03-17 11:48:00+00:00,74070.3,74107.0,74055.3,74107.0,53.01,690,23.953,29.057,74077.5,86559.64,-3.418e-05,0.0,0.0,0,-5.103999999999999,2207.559000000003,-0.09628372005282021,51.69999999999709,36.69999999999709,0.0,15.0,1.0,0.7098646034816084,0.0,0.2901353965183916,-16.660000000003492,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.5276241237990729,0.12340231596940567,0.6884724259769388,0.0,False,False,False,False,False,0
2026-03-17 11:49:00+00:00,74106.9,74166.5,74099.0,74141.9,197.039,1438,164.817,32.222,74132.72,86615.45,-3.379e-05,0.278,0.0,0,132.595,2340.1540000000027,0.6729378447921478,67.5,35.0,24.60000000000582,7.899999999994179,0.6355555555554693,0.5185185185185185,0.36444444444453067,0.1170370370369508,55.80999999999767,0.278,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.8264595111433688,2.8392872820400807,2.086940263625206,12.990654205607505,True,True,True,True,False,4
2026-03-17 11:50:00+00:00,74141.9,74230.7,74095.0,74124.4,283.719,2490,206.967,76.752,74162.42,86647.55,-3.379e-05,0.013,0.0,0,130.21500000000003,2470.369000000003,0.45895763061338873,135.6999999999971,17.5,88.80000000000291,29.39999999999418,0.2166543846720325,0.12896094325718774,0.6543846720707798,0.2166543846720325,32.10000000000582,0.013,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,2.3820604324447308,2.4637084758269365,1.1773335778472638,0.5895691609977336,True,True,False,False,True,3
2026-03-17 11:51:00+00:00,74124.4,74148.0,74102.5,74109.0,109.026,1000,59.605,49.421,74130.69,86641.59,-3.263e-05,0.0,0.0,0,10.183999999999997,2480.553000000003,0.09340891163575658,45.5,15.39999999999418,23.60000000000582,6.5,0.14285714285714285,0.3384615384614105,0.5186813186814466,0.14285714285714285,-5.960000000006403,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.9567528006865917,0.21165252740218543,0.2604269078677031,0.0,False,False,False,False,True,1
2026-03-17 11:52:00+00:00,74109.1,74130.5,74100.0,74107.1,93.602,1023,32.864,60.738,74109.81,86641.59,-3.222e-05,0.0,0.0,0,-27.874000000000002,2452.6790000000033,-0.2977927822055084,30.5,2.0,21.39999999999418,7.100000000005821,0.23278688524609248,0.06557377049180328,0.7016393442621043,0.23278688524609248,0.0,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.8094566033297704,0.5799278471057701,0.0,0.0,False,False,False,False,True,1
2026-03-17 11:53:00+00:00,74107.1,74163.1,74100.7,74135.4,172.691,1517,115.263,57.428,74133.29,86642.1,-3.197e-05,0.0,0.0,0,57.83500000000001,2510.5140000000033,0.3349045404798166,62.40000000000873,28.29999999998836,27.70000000001164,6.400000000008731,0.5560897435896192,0.453525641025391,0.44391025641038084,0.10256410256422814,0.5100000000093132,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.4151438941184473,1.1419595856681948,0.022721703682667318,0.0,False,False,False,False,False,0
2026-03-17 11:54:00+00:00,74135.5,74139.3,74117.1,74117.1,36.549,366,8.475,28.074,74130.92,86695.43,-3.197e-05,0.0,0.0,0,-19.599000000000004,2490.915000000003,-0.5362390215874581,22.19999999999709,18.39999999999418,3.8000000000029104,0.0,0.0,0.8288288288286753,0.17117117117132472,0.0,53.329999999987194,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.2997008649333014,0.3868442556618335,2.1319208474909805,0.0,False,False,True,False,False,1
2026-03-17 11:55:00+00:00,74117.2,74121.8,74085.1,74085.1,54.826,690,22.851,31.975,74101.81,86695.44,-3.124e-05,0.0,0.0,0,-9.124000000000002,2481.7910000000034,-0.16641739320760227,36.69999999999709,32.09999999999127,4.600000000005821,0.0,0.0,0.8746594005447906,0.12534059945520942,0.0,0.010000000009313226,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.5222784738982221,0.2606518295478731,0.000699422976696123,0.0,False,False,False,False,False,0
2026-03-17 11:56:00+00:00,74085.1,74094.0,74049.4,74088.9,76.572,1034,20.552,56.02,74072.96,86687.07,-3.078e-05,0.0,0.0,0,-35.468,2446.3230000000035,-0.4631980358355535,44.60000000000582,3.7999999999883585,5.100000000005821,35.70000000001164,0.8856502242151311,0.08520179372170095,0.11434977578486895,0.8004484304934301,-8.369999999995343,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7374896342890495,1.0441807267577932,0.5867096593295344,0.0,False,False,False,False,True,1
2026-03-17 11:57:00+00:00,74088.8,74096.0,73995.0,73995.1,175.135,1247,20.587,154.548,74030.42,86675.96,-3.078e-05,0.0,0.0,0,-133.961,2312.3620000000037,-0.7649013618066064,101.0,93.69999999999709,7.19999999999709,0.10000000000582077,0.0009900990099586215,0.9277227722771989,0.07128712871284247,0.0009900990099586215,-11.110000000000582,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.6748255459786876,3.6800248336638983,0.8010093727469526,0.0,True,True,False,False,False,2
2026-03-17 11:58:00+00:00,73995.0,74015.5,73978.2,74001.0,104.494,821,63.137,41.357,73997.05,86678.26,-3.04e-05,0.0,0.0,0,21.78,2334.142000000004,0.2084330200777078,37.30000000000291,6.0,14.5,16.80000000000291,0.6112600536193333,0.16085790884717244,0.3887399463806667,0.45040214477216084,2.2999999999883585,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.0087710194819832,0.6097040359999718,0.1703829913318315,0.0,False,False,False,False,True,1
2026-03-17 11:59:00+00:00,74001.1,74029.7,74000.0,74022.1,41.934,560,23.256,18.678,74013.63,86691.0,-3.012e-05,0.0,0.0,0,4.577999999999999,2338.720000000004,0.10917155530118758,29.69999999999709,21.0,7.599999999991269,1.1000000000058208,0.7441077441080131,0.7070707070707763,0.255892255891987,0.03703703703723665,12.740000000005239,0.0,74418.5,2026-03-17 10:00:00+00:00,73723.4,2026-03-17 07:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.4160350178184502,0.1278399571074324,0.9079894519282153,0.0,False,False,False,False,False,0
2026-03-17 12:00:00+00:00,74022.1,74022.1,73994.9,73997.0,68.27,509,14.408,53.862,74006.05,86687.49,-3.012e-05,0.0,0.012,0,-39.454,2299.2660000000037,-0.5779112348029882,27.20000000001164,25.10000000000582,0.0,2.1000000000058208,0.07720588235312213,0.9227941176468779,0.0,0.07720588235312213,-3.5099999999947613,0.012,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6915683264340268,1.0557115697735866,0.26305928202014195,0.5911330049261097,False,False,False,False,False,0
2026-03-17 12:01:00+00:00,73997.1,74021.9,73982.1,73982.2,138.022,1009,45.426,92.596,74003.37,86675.66,-2.928e-05,0.0,0.0,0,-47.17,2252.0960000000036,-0.34175711118517343,39.79999999998836,14.900000000008731,24.79999999998836,0.09999999999126885,0.002512562813851711,0.37437185929681127,0.623115577889337,0.002512562813851711,-11.830000000001746,0.0,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.3496372205816205,1.1877722660086114,0.8554796254113929,0.0,False,False,False,False,False,0
2026-03-17 12:02:00+00:00,73982.1,74030.0,73977.0,73991.1,155.636,1645,79.095,76.541,73997.05,86655.52,-2.869e-05,0.0,0.0,0,2.554000000000002,2254.6500000000037,0.016410085070292235,53.0,9.0,38.89999999999418,5.100000000005821,0.26603773584916646,0.16981132075471697,0.7339622641508335,0.09622641509444944,-20.139999999999418,0.0,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.4664580556682312,0.06593273260714395,1.395655036207918,0.0,False,False,False,False,True,1
2026-03-17 12:03:00+00:00,73991.1,74027.1,73986.3,74022.1,75.099,769,50.925,24.174,73997.01,86627.41,-2.826e-05,0.0,0.0,0,26.750999999999998,2281.401000000004,0.3562098030599608,40.80000000000291,31.0,5.0,4.80000000000291,0.8774509803921656,0.7598039215685732,0.12254901960783439,0.11764705882359235,-28.110000000000582,0.0,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.71148446911041,0.6723459976801787,1.803483784043861,0.0,False,False,True,False,False,1
2026-03-17 12:04:00+00:00,74022.0,74044.0,74004.0,74004.1,43.228,682,22.685,20.543,74028.56,86602.93,-2.826e-05,0.0,0.0,0,2.1419999999999995,2283.5430000000038,0.04955121680392337,40.0,17.89999999999418,22.0,0.10000000000582077,0.002500000000145519,0.44749999999985446,0.55,0.002500000000145519,-24.480000000010477,0.0,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.41583597431374997,0.05605517587900243,1.6112683472657974,0.0,False,False,True,False,False,1
2026-03-17 12:05:00+00:00,74004.0,74030.5,73991.1,74030.5,89.404,812,31.412,57.992,74013.92,86610.16,-2.74e-05,0.0,0.0,0,-26.58,2256.963000000004,-0.297302134132701,39.39999999999418,26.5,0.0,12.89999999999418,1.0,0.672588832487409,0.0,0.327411167512591,7.230000000010477,0.0,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.8481391341304282,0.6722230020143927,0.4669336088872359,0.0,False,False,False,False,False,0
2026-03-17 12:06:00+00:00,74030.6,74065.0,74009.8,74009.8,70.846,1099,48.368,22.478,74041.95,86615.6,-2.686e-05,0.069,0.0,0,25.89,2282.8530000000037,0.3654405329870423,55.19999999999709,20.80000000000291,34.39999999999418,0.0,0.0,0.37681159420297117,0.6231884057970288,0.0,5.440000000002328,0.069,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6690395223061967,0.6546706922971884,0.36061118292412914,3.7096774193548474,False,False,False,True,False,1
2026-03-17 12:07:00+00:00,74009.8,74029.0,74007.9,74029.0,29.216,356,19.2,10.016,74013.22,86608.35,-2.686e-05,0.0,0.0,0,9.184,2292.037000000004,0.3143483023001095,21.10000000000582,19.19999999999709,0.0,1.9000000000087311,1.0,0.9099526066346821,0.0,0.09004739336531786,-7.25,0.0,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.2825097494679251,0.2391535879548253,0.4724819968066295,0.0,False,False,False,False,False,0
2026-03-17 12:08:00+00:00,74029.0,74089.6,74028.9,74040.0,135.858,1236,77.385,58.473,74055.36,86612.77,-2.626e-05,0.006,0.0,0,18.912000000000006,2310.9490000000037,0.13920416905887034,60.70000000001164,11.0,49.60000000000582,0.10000000000582077,0.18286655683696362,0.18121911037887792,0.8171334431630364,0.0016474464580856934,4.419999999998254,0.006,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.2631103317921537,0.48377566029289504,0.30001696928545085,0.3174603174603182,False,False,False,False,True,1
2026-03-17 12:09:00+00:00,74040.1,74109.4,74040.1,74099.8,104.769,1062,82.026,22.743,74076.94,86663.86,-2.515e-05,0.0,0.0,0,59.283,2370.2320000000036,0.565844858689116,69.29999999998836,59.69999999999709,9.599999999991269,0.0,0.8614718614719642,0.8614718614719642,0.1385281385280358,0.0,51.08999999999651,0.0,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.0177201762497958,1.6733894300658534,3.524298968716077,0.0,False,True,True,False,False,2
2026-03-17 12:10:00+00:00,74099.5,74150.0,74099.4,74111.9,76.493,1008,50.375,26.118,74123.49,86648.72,-2.437e-05,0.016,0.0,0,24.257,2394.4890000000037,0.31711398428614385,50.60000000000582,12.39999999999418,38.10000000000582,0.10000000000582077,0.24703557312250124,0.2450592885374062,0.7529644268774988,0.001976284585095045,-15.139999999999418,0.016,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.8262055333833782,0.8051047163862057,1.1092794079934458,3.106796116504881,False,False,False,True,True,2
2026-03-17 12:11:00+00:00,74111.8,74145.0,74103.1,74114.6,61.672,1341,34.091,27.581,74119.85,86652.53,-2.437e-05,0.0,0.0,0,6.510000000000002,2400.999000000004,0.10555843818912962,41.89999999999418,2.8000000000029104,30.39999999999418,8.69999999999709,0.27446300715994265,0.06682577565640332,0.7255369928400573,0.20763723150353933,3.8099999999976717,0.0,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6836053108213861,0.21739638607728087,0.2813676981018812,0.0,False,False,False,False,True,1
2026-03-17 12:12:00+00:00,74114.6,74114.6,74077.4,74080.8,40.113,601,17.737,22.376,74100.39,86647.97,-2.375e-05,0.0,0.0,0,-4.639000000000003,2396.3600000000038,-0.11564829357066295,37.20000000001164,33.80000000000291,0.0,3.400000000008731,0.09139784946257169,0.9086021505374283,0.0,0.09139784946257169,-4.559999999997672,0.0,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.4582177450998871,0.16116844517093967,0.33117873483895666,0.0,False,False,False,False,False,0
2026-03-17 12:13:00+00:00,74080.7,74100.0,74009.8,74011.0,61.607,1201,13.329,48.278,74053.37,86647.42,-2.299e-05,0.0,0.0,0,-34.949,2361.4110000000037,-0.5672894313957829,90.19999999999709,69.69999999999709,19.30000000000291,1.1999999999970896,0.01330376940129854,0.7727272727272654,0.21396895787143608,0.01330376940129854,-0.5500000000029104,0.0,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7514226314733468,1.2644699114483926,0.039939002251318995,0.0,False,False,False,False,False,0
2026-03-17 12:14:00+00:00,74011.0,74050.0,74011.0,74026.4,58.114,855,24.783,33.331,74029.31,86648.02,-2.299e-05,0.0,0.0,0,-8.548000000000002,2352.863000000004,-0.1470902020167258,39.0,15.39999999999418,23.60000000000582,0.0,0.39487179487164564,0.39487179487164564,0.6051282051283544,0.0,0.6000000000058208,0.0,74418.5,2026-03-17 10:00:00+00:00,73512.0,2026-03-17 12:00:00+00:00,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6996174098962986,0.3155792326123152,0.053886568773252076,0.0,False,False,False,False,False,0
